Leaf_Vibration_Hz,Pollen_Scent_Complexity,Bioluminescence_Intensity_Lux,Root_Signal_Strength_mV,Growth_Rate_mm_day,Ambient_Temperature_C,Soil_Moisture_Level,Sunlight_Exposure_Hours,Symbiotic_Fungus_Present,Soil_Nutrient_Level,Temperature_Stress_Factor,Photosynthetic_Efficiency_Index,Plant_Message_Type
-0.7399500413311639,1.3125667622957504,-0.5583383559456926,-0.8097641007346312,-0.13692146275649072,1.1811607755552143,-0.7551880735869128,-0.7318422469131358,-1.2539327202370265,-0.9186784667031106,Low,-0.8305517094821534,Distress
-0.5666078632694797,-1.2396463866126533,-0.4738141606548879,0.31396314989243385,1.4464612766670628,-0.36618765120366914,-0.5584099749990981,1.6717416797945661,0.797490952952383,1.1579582481260817,Low,0.6683398765870214,Warning
0.6602496718875525,0.9479648838802641,-0.553477925466203,-0.35647290564333356,0.9353959352039201,-1.448709520782276,1.5669423470961459,-0.9683466148590111,0.797490952952383,0.9520244962453207,Medium,-0.43983810036206483,Contentment
-0.31496583409684414,0.5833630054647778,0.3088753032511297,0.38549507242675646,1.4782081177421469,0.8141006012366085,0.04382648045280936,-0.08126910783753469,0.797490952952383,0.3597198661612678,Low,0.807880326385163,Warning
1.880950816948056,-0.8750445081971671,-0.17603292256121714,-1.1413878049020425,-0.4162886621782348,1.3903746109797361,1.3028800199595765,0.11046757534343801,-1.2539327202370265,1.2730670840022995,Medium,1.5507646883327368,Invitation
-0.514031876206728,-1.2396463866126533,-0.6200784734870948,-1.4233592012927483,-0.3215401539185859,-0.26940623687580945,-0.06417291171803914,-1.7216153583725888,-1.2539327202370265,-0.16268337539625438,Low,-1.0631042238274648,Contentment
1.45144882207247,0.5833630054647778,-0.5717389475030404,-0.6873940738134849,-1.0026141810695581,1.3673104268680922,-0.7308023202315084,0.40461384268862205,0.797490952952383,0.42936448755476664,Medium,-0.058500813489955235,Distress
-0.71036010736654,0.21876112704929163,-0.985193022198863,0.15945374011575825,-1.3610191498232267,-0.17230221807082893,0.02000207510172528,-0.016108380761531742,0.797490952952383,0.04943732870205954,Low,-0.570412796150182,Contentment
-1.4861703237843344,1.3125667622957504,0.4485317215095761,0.2578881631312768,-1.4075661680392109,0.7983382950501332,-0.2521843771412666,1.8370422827012023,0.797490952952383,-0.9517994343137555,Low,-0.4693657265750854,Distress
-0.17579254962815907,1.3125667622957504,-0.9591730738702796,2.0386463406083752,-1.0985976847691723,0.68552842010504,0.04197764430903996,0.19390904535703637,0.797490952952383,1.5250851276758297,Low,1.9199185501073397,Contentment
1.1650291431602242,-0.14584075136619462,0.5157896114618608,0.9666814436597474,-1.1719910688666066,-0.6868822614885444,0.02000207510172528,-0.42508485411983,0.797490952952383,1.7031304332369008,Low,2.0055961854689697,Contentment
-0.8740953653694358,0.21876112704929163,-0.3060416259686726,-1.0866024283770797,-1.7011947082701242,0.9945732845933398,-2.5247252542383674,-0.8337617437895221,0.797490952952383,0.945528054100403,Low,-1.0631042238274648,Contentment
1.295728940973302,1.6771686407112365,-0.2768741759376778,1.135041448830248,0.8181033789185133,-0.9188968335643435,0.2915300365833753,0.45131030220983326,-1.2539327202370265,1.701818020704114,Medium,1.3504693545880615,Contentment
-0.14439539285627784,-0.8750445081971671,0.7233100585661908,0.872011869766028,-1.1570087299182517,-0.11337810112255105,-0.20196276660175624,-0.6046305606293462,-1.2539327202370265,1.259369016925363,Low,0.3423417636335246,Contentment
0.024769094015904082,-0.14584075136619462,-0.9045651429890535,0.056936909473646276,0.08360233926245947,0.7457808243372356,0.7596150140019603,0.9239233586185053,0.797490952952383,-1.6721258971706168,Low,-0.4735441202800757,Invitation
0.23758248936514184,-0.14584075136619462,0.12912897875088253,-0.7955496471848776,-0.0052625118890325465,-0.6576066414956678,0.7833920331370227,0.017936440747375968,0.797490952952383,0.86558558807944,Low,1.8295025527345627,Contentment
-0.09098015910139835,0.21876112704929163,-0.15228094761180963,1.3030342215054407,0.05408085351581933,0.08885121853372407,-1.1450586105069263,0.7698445468996363,0.797490952952383,0.05408696950932028,Low,0.17332390630822203,Contentment
-0.3493096905481981,0.21876112704929163,-0.27726037954736327,-0.11673919236248918,-0.7716750368973333,0.6098970980069245,0.6824955265370661,0.6261666275795191,0.797490952952383,-0.43158211582895767,Low,0.9106021715133212,Warning
-1.2791422214008432,-0.14584075136619462,-0.4556743440861835,0.7260909176265129,-0.8841647319267217,0.8982173659503139,2.161464241904888,0.18207296895706898,-1.2539327202370265,0.05408696950932028,Low,3.245026745292462,Invitation
-0.46824082808552847,0.5833630054647778,-0.8441228175315009,-0.10647005350924543,1.4075127651335546,-1.2250132908339493,0.3967965425310514,0.09642038140350967,0.797490952952383,0.14692564062616523,Medium,0.341710180232446,Contentment
-1.4690612602319373,1.6771686407112365,-0.8044310705013097,2.032482036692076,-0.0052625118890325465,0.3261991806046982,0.6925891981211494,-0.6974297193616198,-1.2539327202370265,1.2745902648373737,Low,0.5441318884426507,Contentment
0.023866940611780695,0.21876112704929163,0.6021308345875623,0.4157084636937249,-0.042506663639530276,0.36104732945358936,0.6836846517066328,0.6905954679056856,0.797490952952383,0.06806246126257742,Low,1.3999707976822062,Distress
0.32332697453091763,0.21876112704929163,-0.9669537899099151,0.7720242869169618,0.8320264715910235,-0.9660807408355279,0.4213034199937409,-1.2010849271193478,-1.2539327202370265,-1.3177739542941656,Medium,-1.0631042238274648,Contentment
1.4060413093328217,-1.2396463866126533,0.7858865789015468,1.187713706623329,1.6426681822129472,-1.4339174464352529,1.6470013375339536,0.44391685457850444,0.797490952952383,0.17879252732338055,Medium,1.1832044759349554,Contentment
-1.4416224189930726,-0.14584075136619462,-0.7662863205887428,1.6327142712723508,-0.5876907861009834,1.0427806565771027,0.44372125217166464,1.0079283173438118,0.797490952952383,-1.4897177514294706,Low,-0.41364936488271853,Distress
-0.09054907081685835,1.3125667622957504,0.918223952270309,-0.36347405505923536,-0.04213356854405971,0.5485754173514483,1.7875465730371578,1.6280210939061217,-1.2539327202370265,-0.6784537640612154,Low,0.6456852571407213,Distress
2.5409181682848647,0.5833630054647778,-0.9307439066455508,1.3101269556387756,0.24493555392901378,-0.7261373565995486,0.5629204718373176,-1.4757211135753094,-1.2539327202370265,0.014054984701085575,Low,-1.0324326936166601,Contentment
0.31111953759123506,-0.8750445081971671,-0.9559079373706952,0.020294106035064964,-2.0017413960529575,-0.046378327649094615,-0.9736585784927635,-0.9543135091468914,0.797490952952383,-0.8630627408885088,Low,-1.0149507239887956,Warning
-0.5385858155973252,-1.6042482650281396,-0.7748086996439658,2.503815585432159,-1.1490577686583803,-1.3950157974835389,0.02000207510172528,0.5204122115880283,-1.2539327202370265,-0.393805840428328,Medium,-0.304798195478925,Contentment
-0.03679421536532723,0.5833630054647778,-0.8388199522043869,-1.0293215031615894,0.2089876984542677,0.04064084586343536,0.8838390015753231,-1.08300460872065,0.797490952952383,1.6607988255527493,Low,-0.7266234144682105,Contentment
-1.0051658301888589,-1.6042482650281396,-0.5316776537640823,-0.6609542783590526,0.42483463875715693,-0.5638123220855671,0.11962595351622583,-1.784125407589603,0.797490952952383,-0.5779465433557172,Low,-1.051481508940029,Distress
0.5606891258623542,0.5833630054647778,-0.2768741759376778,0.11151917077635144,-0.04714027499959927,0.2230360167306078,-1.0702381782093637,-0.5785616849002705,-1.2539327202370265,-0.3831752835575036,Low,-0.6379146248658669,Contentment
-1.3125430920432668,0.21876112704929163,2.2518087193987646,-0.1790168714152637,-0.48327892985701015,0.7740002876975942,-1.3785644666614485,-0.7551073449974012,-1.2539327202370265,-0.8611155228257807,Low,-0.9121279344678793,Warning
-0.19987553461767885,0.21876112704929163,-0.8281399121724076,-0.008584425418548187,1.1510603010825635,-1.8552289609659043,0.5621498147620223,-0.1811009331343175,-1.2539327202370265,0.41305986499248765,Medium,0.2923621955342592,Distress
-1.4672732188362383,0.9479648838802641,-0.8160172250123412,-0.3473861385124531,0.9533948469835299,-0.3518012358054427,-0.2136806308505365,0.8621307691852836,-1.2539327202370265,0.18922449038074526,Low,0.8113105967489737,Invitation
0.5599794259063859,0.9479648838802641,-0.12370161532929344,0.4288154660962693,1.2636229254413351,-0.9281564775307241,-0.5215312125783393,0.2029220790171478,-1.2539327202370265,-1.9526752381947377,Medium,-0.9949842254742131,Distress
1.5527908620898223,-1.6042482650281396,-0.9805180698246506,1.3357314819640875,-0.3731235173528649,0.8305938211565527,0.21313975982783898,-0.6691294990941093,0.797490952952383,-0.6696025587111571,Low,-0.46898166877339986,Warning
-0.5176306312889511,-1.6042482650281396,-0.2768741759376778,-1.2418065744495754,-0.6237606114949178,-0.16157036646352668,2.1377156315048347,-0.36113703315860524,-1.2539327202370265,0.0019258466627069856,Low,1.3340933014375003,Distress
-0.19777681175582393,-0.5104426297816809,-0.02116863395347801,0.7078510783945149,-0.27269356424116775,-0.4375767905702022,0.187128949621961,1.0155686621675162,0.797490952952383,-0.841747485093005,Low,0.1523923149013061,Distress
-0.8066596263240964,1.6771686407112365,0.3370022478324282,-1.0808901341473311,-0.7535762702005687,1.070880208166117,-0.1373057417759801,-0.1690343417351855,-1.2539327202370265,1.1847475762957522,Low,1.0822291759307212,Invitation
0.3612059338234803,0.21876112704929163,0.8451302262300392,-0.8549501856295747,0.42659387165959467,-0.4172647991269939,-0.37786504127088705,0.25538465990976283,-1.2539327202370265,0.5074160100152346,Low,0.7982999181356224,Contentment
0.9862343441663514,0.21876112704929163,-0.007050708593561864,-0.003214629565063441,1.2282394438943243,-0.7794549963460632,0.7165699903520022,-0.02639048897824099,0.797490952952383,-1.2940074373932131,Low,-0.21314696782500223,Distress
-1.4238321255657496,1.6771686407112365,-0.040360547529904374,0.33208463662291504,-1.8144393148490112,0.6012176070374298,-0.8427924689569336,0.5117788204014707,0.797490952952383,1.404975108237653,Low,0.9557681550782754,Contentment
-0.02222184106673262,-0.14584075136619462,-1.01044980069082,1.4207937181728116,-1.3237404227988356,-0.5069244176473693,-0.8375479481588421,-2.9226797578425234,-1.2539327202370265,0.7404361839601067,Low,-1.0631042238274648,Contentment
0.07945376490920301,-0.14584075136619462,0.05669676559021218,-0.8727336663377674,-0.8319666911555862,0.12412213163676476,-2.1494375137948953,-0.5952571835693815,-1.2539327202370265,-0.5835092281518696,Low,-1.0165419554009354,Distress
-0.5477372903906095,0.5833630054647778,-0.6178277984261928,-0.27966909689512165,-0.10563141705717147,-1.4779631653011407,-0.8837674072400697,1.3180758325254982,0.797490952952383,1.241094371886732,Medium,0.11522159543930688,Contentment
-0.578377342070262,-1.6042482650281396,-0.2768741759376778,0.2661336670130062,0.4466021668586251,-2.4483966698518937,-1.6181810596871056,1.3323138320115233,-1.2539327202370265,0.1613324468687316,High,-0.9461902060949436,Contentment
0.09841949493272328,1.3125667622957504,-0.9883184017516611,-0.6922148214100522,-1.8225621884465706,0.09334053986841738,-0.2282337063710759,0.3178472995901524,0.797490952952383,-0.5329896429284227,Low,0.1939270458074854,Contentment
0.6848819886306348,-1.2396463866126533,0.9679564387384139,1.429860748482639,-0.7109144006634057,-0.07857987015597957,0.9971690952955581,1.1495333041827025,0.797490952952383,0.703143731614844,Low,2.3149292591759156,Contentment
-1.335102341586435,1.6771686407112365,-0.44372318831828994,-0.27324795965197973,-0.368049815907986,-2.0351669596357307,-0.1641864886872948,-0.8483827088488438,-1.2539327202370265,-0.5125924413977917,Medium,-0.8719772793518519,Contentment
1.5151181305883161,-1.2396463866126533,1.0300226883473866,-0.595334000920592,-0.0052625118890325465,-0.3309699525011909,1.6200069116112223,-0.5250262722184826,0.797490952952383,-1.8949371522974294,Low,-0.8646218998868831,Invitation
-0.5053247448762667,-0.5104426297816809,0.7797233106944408,0.10563351308050369,-0.38132423017025235,-0.586135118265162,-2.5247252542383674,-0.539359380813926,-1.2539327202370265,0.29276840426710715,Low,-1.0631042238274648,Contentment
-1.494484627212157,0.9479648838802641,0.13783892378092213,-1.469593609006774,2.355329566376379,-1.1327127956648733,-1.1655648178424576,1.1684724063868288,0.797490952952383,0.5119760372033203,Medium,-0.2921986051412284,Contentment
-0.26938728342824847,0.21876112704929163,-0.24798272976301566,-0.44451230690765825,2.8849585840774443,0.967987664806097,-0.7197647512952821,2.14434183613507,0.797490952952383,0.042367571966164,Low,-0.5714996432826926,Warning
-0.9206746807434086,-0.14584075136619462,1.0639356436926197,0.3890020034349505,-0.0052625118890325465,0.46668420928731585,0.2644340781657341,-0.3824560262284809,0.797490952952383,-0.8053190927828314,Low,-0.2122206827121976,Warning
2.5187893778888526,0.9479648838802641,2.050399381617408,-0.9216083182941512,0.10952987689127448,0.47412943972075355,0.02000207510172528,1.036931303175168,0.797490952952383,-1.1622303756152776,Low,-0.13323798931594708,Warning
-1.4000990508397964,-0.14584075136619462,-0.09938441878546542,-1.169656222592036,0.8777511268359988,-0.308072278008441,1.3924789837928107,0.6757117490441881,0.797490952952383,0.26861462681636744,Low,2.2230941049946913,Invitation
0.2678720123734776,-0.8750445081971671,0.2949655655559831,0.252745646397248,0.7805347782921603,1.2205584319543064,0.8557495643985054,-0.817553219954521,0.797490952952383,-0.16709711917269354,Medium,-0.5616626144946277,Distress
-0.9276850281138472,0.21876112704929163,-0.8242762376639411,-0.8969887769160809,-0.5675514080397331,1.0735725603212989,0.7798857908823934,-0.8977027369765994,0.797490952952383,-2.2676843407187897,Low,-1.0631042238274648,Distress
-1.586101365731598,0.5833630054647778,-0.9360699206742207,0.31477342834407335,1.344635867129703,-0.8233876939961841,0.2552639826547604,-1.5350917671444957,-1.2539327202370265,-1.3417099116991875,Low,-1.0491451762561936,Distress
-1.1205835036342555,0.21876112704929163,0.8912542526834142,0.18408587235067375,0.6896303540341077,-0.7091404529675133,-0.3844204458859906,-0.5425958146581323,0.797490952952383,-1.0122785130772398,Low,-0.595889738999429,Warning
0.7843807586601392,-0.8750445081971671,-1.0357106392071163,0.28497764654112245,-1.8546191759156943,-1.1716427382647612,0.4335247125222407,0.06080538951407171,0.797490952952383,-1.4126682169439175,Medium,-0.608779504746345,Distress
-1.216570792252626,-1.2396463866126533,-0.9391107972052998,1.5732589700922486,-1.9698361388717034,0.5254166693728604,-0.3031910412508384,-0.897218334441928,-1.2539327202370265,1.6446703480176725,Low,-0.3710225636913495,Contentment
-0.414985146708996,0.21876112704929163,-0.8809180019425845,1.630161668557305,0.08505090787822288,0.7403678642905013,0.14707828710122953,-0.48630677877799783,-1.2539327202370265,0.05408696950932028,Low,-0.656973064804877,Invitation
1.5763073027967158,1.6771686407112365,-0.30197453390325574,-0.6852557959543082,-1.8995183348276086,-0.45944171560201963,-0.5371961544216194,0.045745146239482684,-1.2539327202370265,-1.1721233886481037,Low,-0.4653303463887089,Invitation
0.013167389137400098,-1.2396463866126533,-0.09628190298082406,-0.13893073129291358,0.54124356881707,2.9463038358074547,-0.3027852254609368,-1.0131942514624914,0.797490952952383,-0.17157466750164652,Medium,-0.9371183718021985,Contentment
-0.3724457813372739,0.9479648838802641,-0.024746142366938676,-0.8766553153051959,-0.0052625118890325465,-0.9309721595119368,0.38448118785781815,1.1043411863547439,0.797490952952383,-0.03396818390993543,Medium,0.32569050171002834,Warning
0.6876746640675153,-1.2396463866126533,1.7441954494043714,-0.1866738385395479,0.4563405678400153,1.304111011001711,0.07841929223783231,-0.09626258400787772,0.797490952952383,-1.4653730490159549,Medium,-0.7270896885856749,Warning
-0.4439641898617958,-0.5104426297816809,1.316211737981581,-1.3814903855481009,-0.36027373006931335,0.5697416267029461,0.002978554678109686,0.9802318751481569,0.797490952952383,0.05630760665834987,Low,0.8562386819954545,Contentment
-0.6200768160023552,0.9479648838802641,-0.5227500746995318,-0.6233775052817783,0.37966081414148434,0.4114262311221192,-0.9457136982667681,1.0148746108692759,-1.2539327202370265,0.6094846984362685,Low,0.41828878716448037,Contentment
-0.13536981105464557,1.3125667622957504,-0.8758562158915648,-0.8584911949724586,0.04897762943002518,-0.33825111477343706,0.20192279058712478,-0.747225588720962,0.797490952952383,-0.7595401127930734,Low,-0.5849826245204373,Distress
0.27746783215096993,-0.5104426297816809,-0.06855157278391039,-0.8067672546554239,2.206130493113124,-0.7136709416481097,-1.0542879026779866,-1.2136789185335155,0.797490952952383,0.6428124968555102,Low,-1.0461381337570923,Contentment
1.3605219678506413,0.5833630054647778,1.2722736106790704,-0.2266250613913341,-0.700957006374105,1.8567474835242868,2.562679724691094,1.1578087844172833,-1.2539327202370265,0.5891802949795801,Medium,1.95394438684675,Contentment
0.16250387166355548,-0.14584075136619462,0.7489376364165612,-1.2205310323233522,1.3404994758542736,-1.034711400024351,-0.8128355521209636,1.8173673656300573,0.797490952952383,1.659078705279332,Medium,-0.013840448304415975,Contentment
1.1842746775977515,1.3125667622957504,4.669250211028427,-0.27348366432543975,-0.1975348925909962,0.01515403542473803,1.3268508243220813,-0.3069294550853582,0.797490952952383,-1.0919917341123124,Low,-0.061415116413277064,Distress
0.3922295790107376,0.21876112704929163,-0.7646949454335704,0.08250788086202228,-2.39267161471902,0.10662251360855933,-0.44408379824848465,1.1614514902034148,-1.2539327202370265,0.05408696950932028,Low,0.46144042766437277,Warning
-1.9635208819766499,-0.14584075136619462,-0.2777961834373857,-1.0559021546983443,0.23466490164837228,-1.7301075169472124,-0.4366479428056777,-1.6889575177399891,0.797490952952383,-1.960227119852914,Medium,-1.0631042238274648,Distress
0.6705529915206877,0.21876112704929163,-0.5354063591168684,0.6642865660855581,-0.06675637933190201,0.6807649964162533,-2.071650747124932,1.0200743555599874,-1.2539327202370265,0.05408696950932028,Low,-0.5685296667699328,Invitation
0.6263721710783848,0.21876112704929163,-0.17459301941134514,1.9128644627896698,1.8727032973724782,-0.17249442022952904,-2.5247252542383674,0.021486307498938376,-1.2539327202370265,1.591049848017842,Low,-1.0631042238274648,Contentment
-0.838919271012933,0.5833630054647778,0.5661929004592877,-1.81736063954482,0.5956028872063215,-1.0681599936377928,-0.056797374813233215,-0.29288101382206594,-1.2539327202370265,0.6522700998351474,Medium,0.0685524642393787,Contentment
0.04295470256747725,-0.8750445081971671,-0.2665578851402737,-0.2345119258752837,0.7303443245530967,2.4412789923702807,0.1478835513605604,-1.5383247435900733,0.797490952952383,-1.4825850786241075,Medium,-1.061916974018565,Warning
-0.552635519229188,-0.5104426297816809,2.669149629592575,1.127089898150018,-0.8912804758982631,0.37132402137777404,-0.512123254570117,0.2362966400371204,0.797490952952383,-0.10342778940481152,Low,0.2605908906345407,Invitation
0.03194796549753573,0.9479648838802641,-0.20462316225165658,1.7069368553702802,-0.48185968556890824,0.19286788140319863,-0.9508023909285984,2.323663903447259,-1.2539327202370265,1.2079538250815063,Low,-0.6076624123821521,Warning
-0.7804721876665237,0.9479648838802641,-0.8422740108284933,-0.059438853461268426,0.06609272256338967,0.1911610215754283,-1.3426099622246541,2.0184998318335374,0.797490952952383,-1.365726365320637,Low,-0.9346512153646882,Distress
0.22731910393000093,1.3125667622957504,-0.7011491339132252,0.4155590888915183,-0.8551310644871135,-0.08347044600689482,0.26975138971545765,0.060012904218117454,-1.2539327202370265,-0.4074921434891521,Low,0.3921471866447831,Invitation
1.7271151742726802,1.6771686407112365,-0.03645127646595112,0.961476406392972,0.5269459134709434,-0.39271136061732764,-0.25951071088836125,-2.3209089203796873,-1.2539327202370265,-0.5459045377945352,Low,-1.0365576989171523,Distress
0.7495066938070504,-0.14584075136619462,-0.26646178095666073,0.8293614246002916,-0.7136963430821641,1.2008136902848239,0.8511456438948801,-1.0895491466013334,0.797490952952383,-0.05536661014324723,Low,-1.0172627188144874,Contentment
1.114664411230805,-1.6042482650281396,1.8399373950252025,0.31877688383660235,-0.8047533084640272,1.9456268788620392,1.439650349400157,0.2331675867891741,0.797490952952383,-1.6485383928214572,Medium,-0.5878962107874075,Warning
-0.41216257496570846,1.6771686407112365,-0.7074594514927041,0.2020185396129129,-0.7794916812443372,1.35959742619581,0.6964922544235275,1.1375487447450219,0.797490952952383,-0.9705572531138984,Medium,-0.249597558830225,Distress
0.5004618294675658,-1.2396463866126533,0.29727538017424054,1.2554946676009582,-0.313432496525463,1.361722135958296,0.02000207510172528,2.4485871063388767,-1.2539327202370265,0.5220229726788175,Medium,-0.8061750866380979,Contentment
0.32576087422446687,-0.5104426297816809,0.06060038814438904,0.014786455452957143,0.0829489898494631,-0.24037026746666992,-1.2046713453449511,2.226128998373477,-1.2539327202370265,0.8447171570375602,Low,-0.5844563773360217,Contentment
0.8533744582296922,1.3125667622957504,-0.3959011741021929,-0.1640244579952883,-1.7882332591043475,0.4874371132243123,-1.5002536338964418,0.7855788900620333,0.797490952952383,-1.1637005392828457,Low,-0.7126666169706716,Distress
0.14946426871997837,-1.2396463866126533,-0.026859121739606025,0.03350201120999326,1.2183205340744316,0.09602199703611511,-0.30742143144103956,1.7378678480026406,0.797490952952383,0.6660430161066853,Low,0.4507703225454485,Invitation
-0.09107653828777669,-0.14584075136619462,-0.3686344959403434,0.3512213760413876,-0.8522928012438118,0.10963991244218045,0.35931082726451635,-0.05165621737136182,-1.2539327202370265,-1.0307148320100519,Low,-0.10151790306688828,Contentment
1.2745088684397194,0.5833630054647778,-0.0911089474335683,1.2185517840911966,-0.7809886490747515,-0.21406631043617644,-0.5628196691660143,0.46854207750524063,-1.2539327202370265,0.05408696950932028,Low,0.3787673466825734,Contentment
0.6190305906541589,1.6771686407112365,-0.7563949836226953,0.2338611225098455,-0.4599960720672802,-0.14496414952615574,-0.49419072535524283,0.07255273251817636,-1.2539327202370265,0.12515937966286983,Low,0.3402863792453766,Contentment
0.7359245814260696,-0.5104426297816809,0.7378469976033136,0.5905235751063103,0.450723944438851,0.6692602128603758,-0.453198765136208,0.6577205009606177,0.797490952952383,-1.5376005614764414,Low,-0.5980788545038899,Warning
1.0725315740948824,-0.5104426297816809,-0.9063048103129453,1.4255821199035736,0.17340958392359448,0.05326098579726677,-0.6625065764102601,1.4876171518914687,0.797490952952383,-2.269105734206157,Low,-1.0631042238274648,Distress
1.1187857953277696,1.3125667622957504,-0.7631023748605323,1.0941731366154583,-0.1324819314444875,-0.8624808917516864,0.9203847021787018,-0.7990469447919614,-1.2539327202370265,-1.1541750413813023,Medium,-0.8580377111472165,Distress
-0.3940715546663028,-1.6042482650281396,-0.5253037343197,0.4630463351708517,-1.8387848486557294,0.016790255405892653,-0.2638825141799472,0.46118931096500493,-1.2539327202370265,-1.4975505157395845,Low,-0.5222627997856324,Warning
-0.00221772592196796,0.5833630054647778,0.7377211763438959,-1.9986011596701885,-1.0754813380568415,1.049072416926942,1.1859385881941873,-0.23316296715017285,0.797490952952383,-0.16031553673808388,Low,0.8038468410971178,Warning
0.671579920223962,1.3125667622957504,-0.46954853175733063,-0.2857466622047325,0.7453089030782417,0.6434311011102972,0.6686126198445917,0.20806284033839165,-1.2539327202370265,1.3059235384262566,Low,2.443702240793078,Warning
-0.20970143620660928,-0.5104426297816809,-0.38822033544877893,0.22627030396253697,1.110689524331941,1.1557702524474989,-0.5405482582614523,-0.20902881199587875,-1.2539327202370265,0.05079594804146378,Low,0.07108464132420611,Contentment
-0.4920131197000182,0.5833630054647778,-0.22267914422506582,-0.5342226577497314,0.6144879325243714,0.7894731214088494,-0.26995583915404986,0.9267685122723549,0.797490952952383,-0.5569470670667241,Low,0.21214797991821466,Warning
-0.8738539339657558,-0.8750445081971671,-0.1930517098827658,0.22227621219921545,0.29787447274914647,0.07758517618694034,1.5637740086965188,-1.8720695966753158,0.797490952952383,0.44849729584255726,Low,-0.986804367286346,Contentment
1.1186813224183656,-1.6042482650281396,-0.02854145115975619,1.0126638476149894,1.2041915749764571,0.7033428704422414,0.928108751579471,-1.0392121677349795,0.797490952952383,-0.8003308433867292,Low,-0.9770310999066334,Contentment
1.4418955441681824,-0.14584075136619462,0.7176210963590482,-0.37261423393381266,0.1268564424051022,-0.570222972492918,0.02000207510172528,1.0598748628772852,-1.2539327202370265,-1.9427076157803596,Low,-0.8112313907737515,Distress
-0.9009593160215871,-1.2396463866126533,1.2992369827488617,0.8254063960616181,0.4019234439569984,1.1440534857174245,-1.3222573031067442,0.7017677517969905,-1.2539327202370265,0.004210449682133154,Low,-0.16802158928445016,Distress
-0.1511976751666841,-1.6042482650281396,-0.13680682315642095,0.8289644752288925,-0.13428755131311423,-2.486860310046561,0.492049448076246,-0.7300060321252756,-1.2539327202370265,1.6925289052101076,High,-0.7403355267211291,Contentment
0.7435127442524936,0.21876112704929163,-0.5933601511374472,-0.13896231161676595,-1.9436790452773158,-0.05968523631332067,0.3619920195907549,-0.02322725935472905,0.797490952952383,0.19681435390464702,Low,0.8834399159470562,Distress
0.061002493563688386,1.6771686407112365,0.7394481870461163,-1.0323743683170516,-0.0052625118890325465,-0.668465135338937,1.8140826402490213,-0.7503445236691177,0.797490952952383,-0.22764816270466096,Low,0.08348193603017906,Warning
0.7501768057705676,-1.6042482650281396,-0.9806483579011083,0.8689145934119237,-0.905118642462104,2.1226002904584296,-0.30919572193885597,1.0306180329755794,0.797490952952383,0.05408696950932028,Medium,-0.27907697250569535,Warning
1.7117940745282678,-1.2396463866126533,4.669250211028427,0.11951777794970785,-0.9659844065286199,0.18081750191896953,-0.585610328670408,-1.3750519779782087,0.797490952952383,0.7491372269011803,Low,-1.044549795465727,Contentment
-1.7942738339414908,1.6771686407112365,-0.8953240193656856,-1.289150874144429,0.9218216695671856,-0.1938911960797848,1.3518918639118722,-0.5452368948692109,0.797490952952383,0.05408696950932028,Low,0.885677426597989,Warning
0.7894955085022265,-1.6042482650281396,-0.8048854008672996,0.24607298706426214,0.14545853928560512,0.3233257806474584,1.533508386212472,-0.3606099930974787,-1.2539327202370265,-1.4710179476920093,Low,-0.3139769297846581,Warning
-0.7361748056562407,1.6771686407112365,-0.742943543735459,-0.00807422884688471,-0.9206013669878595,-0.728322395922742,0.02000207510172528,-0.3646669653195442,0.797490952952383,0.7378764555553509,Low,1.073439338849522,Contentment
2.098659611478231,1.6771686407112365,1.9865772138813376,0.6615853991283362,1.125522847790597,-0.1491049192377284,0.21082922908200202,-0.19432843050519996,0.797490952952383,-0.49812252452411926,Low,0.11408849915157537,Warning
-1.3653416404911423,-0.8750445081971671,-0.08257722509779673,0.7734518892638937,0.06747425550138342,1.0886978091326103,1.351990510082416,-0.623408391736776,0.797490952952383,0.05408696950932028,Low,0.8272199900470495,Contentment
-0.22216162087166633,-1.2396463866126533,-0.8628764448447154,-1.225308945667453,0.47460378050288926,-0.337119494539732,1.129675330683631,-1.2311394214890954,0.797490952952383,0.7868229808416777,Low,-0.9501912296783301,Contentment
1.8049622638119032,-0.5104426297816809,-0.12445952272467453,0.350711131833943,-0.7413108036742141,-0.5411987757429804,0.6949705736013654,2.8169686188137826,0.797490952952383,-0.7350434957880531,Low,-1.0631042238274648,Contentment
-1.0016383960820263,-0.14584075136619462,0.6698034691960956,-1.843571393837271,-0.9759542425034187,0.4772658302422803,-0.2690746650194132,0.32998479747120096,0.797490952952383,-0.44415810381272036,Low,0.24128489810001424,Invitation
-1.013951606730545,1.6771686407112365,0.6072873015546727,-0.2208555817794959,1.4527151026633616,0.00798443391337783,-0.3607006033491083,-0.22150540254067336,0.797490952952383,0.5177945562256301,Low,0.39683115458560453,Contentment
-0.04704072836814584,-1.6042482650281396,-0.1004827434329621,-1.393560467050364,-0.20557073180247587,2.5363201238874478,-0.0935239866321978,-0.49244703268654355,0.797490952952383,1.6569119685672151,Medium,0.16682751777244242,Warning
0.1080000229816974,0.21876112704929163,-0.39425270455954103,1.0546881618287942,0.1087460010706997,1.5192362670678854,-2.179173657689623,-1.0622780126170044,0.797490952952383,0.38187630334539235,Medium,-1.0593053805574764,Contentment
